,id,sku,name,url_key,url_path,type,author_name,book_cover,brand_name,short_description,price,list_price,badges,badges_new,discount,discount_rate,rating_average,review_count,order_count,favourite_count,thumbnail_url,thumbnail_width,thumbnail_height,freegift_items,has_ebook,inventory_status,is_visible,productset_id,productset_group_name,seller,is_flower,is_gift_card,inventory,url_attendant_input_form,option_color,stock_item,salable_type,seller_product_id,installment_info,url_review,bundle_deal,quantity_sold,tiki_live,original_price,shippable,impression_info,advertisement,availability,primary_category_path,product_reco_score,seller_id,visible_impression_info
0,262523000,4811717122008,Xây nhà - Ngàn điều cần biết,xay-nha-ngan-dieu-can-biet-p262523000,xay-nha-ngan-dieu-can-biet-p262523000.html?spid=262523001,,,,,,369000,0,[],"[{'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'video_icon', 'icon': 'https://salt.tikicdn.com/ts/upload/d5/f3/6f/fdd40db52ff4afe497d0c2240dcfd25b.png', 'icon_height': 28, 'icon_width': 28, 'placement': 'bottom_right', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'icon': 'https://salt.tikicdn.com/cache/w96/ts/tka/26/a2/90/0663718b1c04d15a46bf0f23874a7e01.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao chiều thứ 5, 26/10', 'type': 'delivery_info_badge'}]",0,0,5.0,34,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/30/15/bc/28a60186e4e6e40cfd9c94b7ecdf3fb2.jpg,280,280,[],False,,False,244,,,False,False,,,[],,,262523001,,,False,"{'text': 'Đã bán 408', 'value': 408}",,369000,True,"[{'impression_id': 'thanos-ng9q5sHturCZn2m0-iT18E3Ts', 'metadata': {'astra_reward': 0, 'category': 879, 'delivery_date': '2023/10/26', 'delivery_info_badge_text': 'Giao chiều thứ 5, 26/10', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 262523000, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '879', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'khoa-hoc-ky-thuat'}, 'position': 1, 'price': 369000, 'quantity_sold': 408, 'rating': 5, 'request_id': 'ng9q5sHturCZn2m0', 'spid': 262523001, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/8322/316/879,0,336096,"{'amplitude': {'all_time_quantity_sold': 408, 'category_l1_name': 'Nhà Sách Tiki', 'category_l2_name': 'Sách tiếng Việt', 'earliest_delivery_estimate': 1.801, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_gift_available': False, 'master_product_sku': '7091999481567', 'number_of_reviews': 34, 'order_route': 'same_province', 'partner_rewards_amount': 0, 'price': 369000, 'primary_category_name': 'Sách Khoa Học - Kỹ Thuật', 'product_rating': 5, 'search_rank': 0, 'seller_id': 336096, 'seller_product_id': 262523001, 'seller_product_sku': '4811717122008', 'seller_type': 'NONE', 'standard_delivery_estimate': 2.01, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0}}"
1,272123977,7579264475244,Khoa Học Về Tập Kháng Lực,khoa-hoc-ve-tap-khang-luc-p272123977,khoa-hoc-ve-tap-khang-luc-p272123977.html?spid=272123978,,,,,,292000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/tka/a8/31/b6/802e2c99dcce64c67aa2648edb15dd25.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2h', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}]",58000,17,5.0,2,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/7f/cf/b2/e80b966ba385a79210a13fc21a1ab157.jpg,280,280,[],False,,False,244,,,False,False,,,[],,,272123978,,,False,"{'text': 'Đã bán 25', 'value': 25}",,350000,True,"[{'impression_id': 'thanos-ng9q5sHturCZn2m0-igkvlFtV', 'metadata': {'astra_reward': 0, 'category': 879, 'delivery_zone': 'VN039006001', 'discount_rate': 17, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 1, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 272123977, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '879', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'khoa-hoc-ky-thuat'}, 'position': 2, 'price': 292000, 'quantity_sold': 25, 'rating': 5, 'request_id': 'ng9q5sHturCZn2m0', 'spid': 272123978, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/8322/316/879,0,1,"{'amplitude': {'all_time_quantity_sold': 25, 'category_l1_name': 'Nhà Sách Tiki', 'category_l2_name': 'Sách tiếng Việt', 'earliest_delivery_estimate': 0, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_gift_available': False, 'master_product_sku': '4943301198694', 'number_of_reviews': 2, 'order_route': 'same_province', 'partner_rewards_amount': 0, 'price': 292000, 'primary_category_name': 'Sách Khoa Học - Kỹ Thuật', 'product_rating': 5, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 272123978, 'seller_product_sku': '7579264475244', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0.21, 'tikipro_delivery_estimate': 0}}"
2,73521485,2467622566761,Endurance Hành Trình Không Gian,endurance-hanh-trinh-khong-gian-p73521485,endurance-hanh-trinh-khong-gian-p73521485.html?spid=73521486,,,,,,176000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/tka/a8/31/b6/802e2c99dcce64c67aa2648edb15dd25.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2h', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}]",73000,29,5.0,26,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/fa/92/14/fc1b9f9eea82addf24403f726287394d.jpg,280,280,[],False,,False,244,,,False,False,,,[],,,73521486,,,False,"{'text': 'Đã bán 108', 'value': 108}",,249000,True,"[{'impression_id': 'thanos-ng9q5sHturCZn2m0-5WrBfwG7', 'metadata': {'astra_reward': 0, 'category': 879, 'delivery_zone': 'VN039006001', 'discount_rate': 29, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 1, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 73521485, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '879', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'khoa-hoc-ky-thuat'}, 'position': 3, 'price': 176000, 'quantity_sold': 108, 'rating': 5, 'request_id': 'ng9q5sHturCZn2m0', 'spid': 73521486, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/8322/316/879,0,1,"{'amplitude': {'all_time_quantity_sold': 108, 'category_l1_name': 'Nhà Sách Tiki', 'category_l2_name': 'Sách tiếng Việt', 'earliest_delivery_estimate': 0, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_gift_available': False, 'master_product_sku': '4144642768372', 'number_of_reviews': 26, 'order_route': 'same_province', 'partner_rewards_amount': 0, 'price': 176000, 'primary_category_name': 'Sách Khoa Học - Kỹ Thuật', 'product_rating': 5, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 73521486, 'seller_product_sku': '2467622566761', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0.21, 'tikipro_delivery_estimate': 0}}"
3,72089805,9888625652290,Chiếc Thìa Biến Mất,chiec-thia-bien-mat-p72089805,chiec-thia-bien-mat-p72089805.html?spid=72089806,,,,,,127400,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/tka/a8/31/b6/802e2c99dcce64c67aa2648edb15dd25.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2h', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}]",71600,36,5.0,73,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/cf/20/85/8887e7ec3f0630520a500d73cc0acd67.jpg,280,280,[],False,,False,244,,,False,False,,,[],,,72089806,,,False,"{'text': 'Đã bán 288', 'value': 288}",,199000,True,"[{'impression_id': 'thanos-ng9q5sHturCZn2m0-QU9kek1R', 'metadata': {'astra_reward': 0, 'category': 879, 'delivery_zone': 'VN039006001', 'discount_rate': 36, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 1, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 72089805, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '879', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'khoa-hoc-ky-thuat'}, 'position': 4, 'price': 127400, 'quantity_sold': 288, 'rating': 5, 'request_id': 'ng9q5sHturCZn2m0', 'spid': 72089806, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/8322/316/879,0,1,"{'amplitude': {'all_time_quantity_sold': 288, 'category_l1_name': 'Nhà Sách Tiki', 'category_l2_name': 'Sách tiếng Việt', 'earliest_delivery_estimate': 0, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_gift_available': False, 'master_product_sku': '9586052110375', 'number_of_reviews': 73, 'order_route': 'same_province', 'partner_rewards_amount': 0, 'price': 127400, 'primary_category_name': 'Sách Khoa Học - Kỹ Thuật', 'product_rating': 5, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 72089806, 'seller_product_sku': '9888625652290', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0.21, 'tikipro_delivery_estimate': 0}}"
4,271433714,6314392499978,Hiểu Hết Về Tarot - Giải Nghĩa Chi Tiết Lá Bài - Sáng Tạo Trải Bài - Tiết Lộ Những Bí Mật Ít Người Biết,hieu-het-ve-tarot-giai-nghia-chi-tiet-la-bai-sang-tao-trai-bai-tiet-lo-nhung-bi-mat-it-nguoi-biet-p271433714,hieu-het-ve-tarot-giai-nghia-chi-tiet-la-bai-sang-tao-trai-bai-tiet-lo-nhung-bi-mat-it-nguoi-biet-p271433714.html?spid=271433715,,,,,,240000,0,[],"[{'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Giao thứ 6, 27/10', 'type': 'delivery_info_badge'}]",60000,20,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/c8/06/61/a822939280748efb83193059de2f1186.jpg,280,280,[],False,,False,244,,,False,False,,,[],,,271433715,,,False,"{'text': 'Đã bán 19', 'value': 19}",,300000,True,"[{'impression_id': 'thanos-ng9q5sHturCZn2m0-SGntZDUZ', 'metadata': {'astra_reward': 0, 'category': 879, 'delivery_date': '2023/10/27', 'delivery_info_badge_text': 'Giao thứ 6, 27/10', 'delivery_zone': 'VN039006001', 'discount_rate': 20, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 271433714, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '879', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'khoa-hoc-ky-thuat'}, 'position': 5, 'price': 240000, 'quantity_sold': 19, 'rating': 0, 'request_id': 'ng9q5sHturCZn2m0', 'spid': 271433715, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/8322/316/879,0,53660,"{'amplitude': {'all_time_quantity_sold': 19, 'category_l1_name': 'Nhà Sách Tiki', 'category_l2_name': 'Sách tiếng Việt', 'earliest_delivery_estimate': 0, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_gift_available': False, 'master_product_sku': '3752711226813', 'number_of_reviews': 0, 'order_route': 'same_province', 'partner_rewards_amount': 0, 'price': 240000, 'primary_category_name': 'Sách Khoa Học - Kỹ Thuật', 'product_rating': 0, 'search_rank': 0, 'seller_id': 53660, 'seller_product_id': 271433715, 'seller_product_sku': '6314392499978', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 3.26, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0}}"
5,272057857,9303677233636,Tin học ứng dụng 2 SAP 2000. Phần 2: Hướng dẫn xây dựng mô hình kết cấu đặc biệt,tin-hoc-ung-dung-2-sap-2000-phan-2-huong-dan-xay-dung-mo-hinh-ket-cau-dac-biet-p272057857,tin-hoc-ung-dung-2-sap-2000-phan-2-huong-dan-xay-dung-mo-hinh-ket-cau-dac-biet-p272057857.html?spid=272057858,,,,,,65100,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/tka/a8/31/b6/802e2c99dcce64c67aa2648edb15dd25.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2h', 'type': 'delivery_info_badge'}]",14900,19,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/ba/ca/8b/bee92a7cec6307908f5159a50745958a.jpg,280,280,[],False,,False,244,,,False,False,,,[],,,272057858,,,False,"{'text': 'Đã bán 1', 'value': 1}",,80000,True,"[{'impression_id': 'thanos-ng9q5sHturCZn2m0-hr9ZDubM', 'metadata': {'astra_reward': 0, 'category': 879, 'delivery_zone': 'VN039006001', 'discount_rate': 19, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 1, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 272057857, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '879', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'khoa-hoc-ky-thuat'}, 'position': 6, 'price': 65100, 'quantity_sold': 1, 'rating': 0, 'request_id': 'ng9q5sHturCZn2m0', 'spid': 272057858, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/8322/316/879,0,1,"{'amplitude': {'all_time_quantity_sold': 1, 'category_l1_name': 'Nhà Sách Tiki', 'category_l2_name': 'Sách tiếng Việt', 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_gift_available': False, 'master_product_sku': '1972592288911', 'number_of_reviews': 0, 'order_route': 'same_province', 'partner_rewards_amount': 0, 'price': 65100, 'primary_category_name': 'Sách Khoa Học - Kỹ Thuật', 'product_rating': 0, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 272057858, 'seller_product_sku': '9303677233636', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0.21, 'tikipro_delivery_estimate': 0}}"
6,16082945,3687185577526,"Toán Học, Một Thiên Tiểu Thuyết",toan-hoc-mot-thien-tieu-thuyet-p16082945,toan-hoc-mot-thien-tieu-thuyet-p16082945.html?spid=16082946,,,,,,80900,0,[],"[{'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'icon': 'https://salt.tikicdn.com/cache/w96/ts/tka/26/a2/90/0663718b1c04d15a46bf0f23874a7e01.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao sáng mai', 'type': 'delivery_info_badge'}]",29100,26,4.8,465,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/c1/81/4f/6afd42c4b16807406b00a4a0772060a5.jpg,280,280,[],False,,False,244,,,False,False,,,[],,,16082946,,,False,"{'text': 'Đã bán 3.9k', 'value': 3873}",,110000,True,"[{'impression_id': 'thanos-ng9q5sHturCZn2m0-vx0mL5CH', 'metadata': {'astra_reward': 0, 'category': 879, 'delivery_info_badge_text': 'Giao sáng mai', 'delivery_zone': 'VN039006001', 'discount_rate': 26, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 16082945, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '879', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'khoa-hoc-ky-thuat'}, 'position': 7, 'price': 80900, 'quantity_sold': 3873, 'rating': 4.8, 'request_id': 'ng9q5sHturCZn2m0', 'spid': 16082946, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/8322/316/879,0,1,"{'amplitude': {'all_time_quantity_sold': 3873, 'category_l1_name': 'Nhà Sách Tiki', 'category_l2_name': 'Sách tiếng Việt', 'earliest_delivery_estimate': 0.593, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_gift_available': False, 'master_product_sku': '8671321353568', 'number_of_reviews': 465, 'order_route': 'same_province', 'partner_rewards_amount': 0, 'price': 80900, 'primary_category_name': 'Sách Khoa Học - Kỹ Thuật', 'product_rating': 4.8, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 16082946, 'seller_product_sku': '3687185577526', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 0.76, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0}}"
7,446881,8935235205642,Các Thế Giới Song Song (Tái Bản 2018),cac-the-gioi-song-song-tai-ban-2018-p446881,cac-the-gioi-song-song-tai-ban-2018-p446881.html?spid=153582,,,,,,108000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/tka/a8/31/b6/802e2c99dcce64c67aa2648edb15dd25.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2h', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}]",20000,16,4.8,489,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/14/5b/57/879e4a1c60ad996b8cd24a2d797a3ded.jpg,280,280,[],False,,False,244,,,False,False,,,[],,,153582,,,False,"{'text': 'Đã bán 5k+', 'value': 7041}",,128000,True,"[{'impression_id': 'thanos-ng9q5sHturCZn2m0-R3sq7ujU', 'metadata': {'astra_reward': 0, 'category': 879, 'delivery_zone': 'VN039006001', 'discount_rate': 16, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 1, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 446881, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '879', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'khoa-hoc-ky-thuat'}, 'position': 8, 'price': 108000, 'quantity_sold': 7041, 'rating': 4.8, 'request_id': 'ng9q5sHturCZn2m0', 'spid': 153582, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/8322/316/879,0,1,"{'amplitude': {'all_time_quantity_sold': 7041, 'category_l1_name': 'Nhà Sách Tiki', 'category_l2_name': 'Sách tiếng Việt', 'earliest_delivery_estimate': 0, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_gift_available': False, 'master_product_sku': '2441340913533', 'number_of_reviews': 489, 'order_route': 'same_province', 'partner_rewards_amount': 0, 'price': 108000, 'primary_category_name': 'Sách Khoa Học - Kỹ Thuật', 'product_rating': 4.8, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 153582, 'seller_product_sku': '8935235205642', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0.21, 'tikipro_delivery_estimate': 0}}"
8,158719531,6240765443476,SÁCH - Dòng chảy ý thức (The River Of Consciousness) - Tác giả Oliver Sacks,sach-dong-chay-y-thuc-the-river-of-consciousness-tac-gia-oliver-sacks-p158719531,sach-dong-chay-y-thuc-the-river-of-consciousness-tac-gia-oliver-sacks-p158719531.html?spid=272947194,,,,,,136000,0,[],"[{'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}, {'code': 'delivery_info_badge', 'icon': 'https://salt.tikicdn.com/cache/w96/ts/tka/26/a2/90/0663718b1c04d15a46bf0f23874a7e01.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao chiều thứ 5, 26/10', 'type': 'delivery_info_badge'}]",34000,20,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b4/67/91/0448e934d52e9848fe64cc1a888dd6f7.png,280,280,[],False,,False,244,,,False,False,,,[],,,272947194,,,False,,,170000,True,"[{'impression_id': 'thanos-ng9q5sHturCZn2m0-kQQ418Pu', 'metadata': {'astra_reward': 0, 'category': 879, 'delivery_date': '2023/10/26', 'delivery_info_badge_text': 'Giao chiều thứ 5, 26/10', 'delivery_zone': 'VN039006001', 'discount_rate': 20, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 158719531, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '879', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'khoa-hoc-ky-thuat'}, 'position': 9, 'price': 136000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'ng9q5sHturCZn2m0', 'spid': 272947194, 'tiki_verified': 0}, 'checksum': ''}]",,1,1/2/8322/316/879,0,7247,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Nhà Sách Tiki', 'category_l2_name': 'Sách tiếng Việt', 'earliest_delivery_estimate': 1.801, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_gift_available': False, 'master_product_sku': '2221805532380', 'number_of_reviews': 0, 'order_route': 'same_province', 'partner_rewards_amount': 0, 'price': 136000, 'primary_category_name': 'Sách Khoa Học - Kỹ Thuật', 'product_rating': 0, 'search_rank': 0, 'seller_id': 7247, 'seller_product_id': 272947194, 'seller_product_sku': '6240765443476', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 2.01, 'tiki_verified': 0, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0}}"
9,1647123,9820956609451,Khoa Học Khám Phá - Vũ Trụ Toàn Ảnh,khoa-hoc-kham-pha-vu-tru-toan-anh-p1647123,khoa-hoc-kham-pha-vu-tru-toan-anh-p1647123.html?spid=1647231,,,,,,151000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/tka/a8/31/b6/802e2c99dcce64c67aa2648edb15dd25.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2h', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}]",39000,21,5.0,108,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/31/d4/fc/620b8f08338464d524ebf3cb6b325c01.jpg,280,280,[],False,,False,244,,,False,False,,,[],,,1647231,,,False,"{'text': 'Đã bán 1.3k', 'value': 1263}",,190000,True,"[{'impression_id': 'thanos-ng9q5sHturCZn2m0-PaklWReS', 'metadata': {'astra_reward': 0, 'category': 879, 'delivery_zone': 'VN039006001', 'discount_rate': 21, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 1, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 1647123, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '879', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'khoa-hoc-ky-thuat'}, 'position': 10, 'price': 151000, 'quantity_sold': 1263, 'rating': 5, 'request_id': 'ng9q5sHturCZn2m0', 'spid': 1647231, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/8322/316/879,0,1,"{'amplitude': {'all_time_quantity_sold': 1263, 'category_l1_name': 'Nhà Sách Tiki', 'category_l2_name': 'Sách tiếng Việt', 'earliest_delivery_estimate': 0, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_gift_available': False, 'master_product_sku': '5323607505040', 'number_of_reviews': 108, 'order_route': 'same_province', 'partner_rewards_amount': 0, 'price': 151000, 'primary_category_name': 'Sách Khoa Học - Kỹ Thuật', 'product_rating': 5, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 1647231, 'seller_product_sku': '9820956609451', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0.21, 'tikipro_delivery_estimate': 0}}"
