,id,sku,name,url_key,url_path,type,author_name,book_cover,brand_name,short_description,price,list_price,badges,badges_new,discount,discount_rate,rating_average,review_count,order_count,favourite_count,thumbnail_url,thumbnail_width,thumbnail_height,freegift_items,has_ebook,inventory_status,is_visible,productset_id,productset_group_name,seller,is_flower,is_gift_card,inventory,url_attendant_input_form,option_color,stock_item,salable_type,seller_product_id,installment_info,url_review,bundle_deal,quantity_sold,tiki_live,original_price,shippable,impression_info,advertisement,availability,primary_category_path,product_reco_score,seller_id,visible_impression_info
0,207256575,7836369564273,Định luật Murphy – Mọi bí mật tâm lý thao túng cuộc đời bạn,dinh-luat-murphy-moi-bi-mat-tam-ly-thao-tung-cuoc-doi-ban-p207256575,dinh-luat-murphy-moi-bi-mat-tam-ly-thao-tung-cuoc-doi-ban-p207256575.html?spid=207256576,,,,,,86000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/tka/a8/31/b6/802e2c99dcce64c67aa2648edb15dd25.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2h', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}]",33000,28,4.8,416,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/81/bc/7b/e816f29fc6e20711f8dc9da9bde3cfa0.jpg,280,280,[],False,,False,261,,,False,False,,,[],,,207256576,,,False,"{'text': 'Đã bán 5k+', 'value': 5304}",,119000,True,"[{'impression_id': 'thanos-DCbVBs2SzlRbFPz3-b8GTOaLa', 'metadata': {'astra_reward': 0, 'category': 873, 'delivery_zone': 'VN039006001', 'discount_rate': 28, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 1, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 207256575, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '873', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'sach-kien-thuc-tong-hop'}, 'position': 1, 'price': 86000, 'quantity_sold': 5304, 'rating': 4.8, 'request_id': 'DCbVBs2SzlRbFPz3', 'spid': 207256576, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/8322/316/873/886,0,1,"{'amplitude': {'all_time_quantity_sold': 5304, 'category_l1_name': 'Nhà Sách Tiki', 'category_l2_name': 'Sách tiếng Việt', 'category_l3_name': 'Sách Kiến Thức Tổng Hợp', 'earliest_delivery_estimate': 0, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_gift_available': False, 'master_product_sku': '1888647655871', 'number_of_reviews': 416, 'order_route': 'same_province', 'partner_rewards_amount': 0, 'price': 86000, 'primary_category_name': 'Lĩnh vực khác', 'product_rating': 4.8, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 207256576, 'seller_product_sku': '7836369564273', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0.21, 'tikipro_delivery_estimate': 0}}"
1,73787185,4451805413940,Những Tù Nhân Của Địa Lý,nhung-tu-nhan-cua-dia-ly-p73787185,nhung-tu-nhan-cua-dia-ly-p73787185.html?spid=73787186,,,,,,146000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/tka/a8/31/b6/802e2c99dcce64c67aa2648edb15dd25.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2h', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}]",64000,30,4.8,4005,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/8d/96/9e/c0c1f23db756d50b1944dff9c3988753.jpg,280,280,[],False,,False,261,,,False,False,,,[],,,73787186,,,False,"{'text': 'Đã bán 5k+', 'value': 21378}",,210000,True,"[{'impression_id': 'thanos-DCbVBs2SzlRbFPz3-mA4HfCdf', 'metadata': {'astra_reward': 0, 'category': 873, 'delivery_zone': 'VN039006001', 'discount_rate': 30, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 1, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 73787185, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '873', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'sach-kien-thuc-tong-hop'}, 'position': 2, 'price': 146000, 'quantity_sold': 21378, 'rating': 4.8, 'request_id': 'DCbVBs2SzlRbFPz3', 'spid': 73787186, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/8322/316/873/886,0,1,"{'amplitude': {'all_time_quantity_sold': 21378, 'category_l1_name': 'Nhà Sách Tiki', 'category_l2_name': 'Sách tiếng Việt', 'category_l3_name': 'Sách Kiến Thức Tổng Hợp', 'earliest_delivery_estimate': 0, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_gift_available': False, 'master_product_sku': '6372567555779', 'number_of_reviews': 4005, 'order_route': 'same_province', 'partner_rewards_amount': 0, 'price': 146000, 'primary_category_name': 'Lĩnh vực khác', 'product_rating': 4.8, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 73787186, 'seller_product_sku': '4451805413940', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0.21, 'tikipro_delivery_estimate': 0}}"
2,225912339,9241833835447,Chủ nghĩa khắc kỷ - phong cách sống bản lĩnh và bình thản (Tái Bản),chu-nghia-khac-ky-phong-cach-song-ban-linh-va-binh-than-tai-ban-p225912339,chu-nghia-khac-ky-phong-cach-song-ban-linh-va-binh-than-tai-ban-p225912339.html?spid=225912340,,,,,,101000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/tka/a8/31/b6/802e2c99dcce64c67aa2648edb15dd25.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2h', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}]",48000,32,5.0,64,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/f3/7c/52/d7369f7fc4576f5d5e174a8d79228199.jpg,280,280,[],False,,False,261,,,False,False,,,[],,,225912340,,,False,"{'text': 'Đã bán 1.1k', 'value': 1122}",,149000,True,"[{'impression_id': 'thanos-DCbVBs2SzlRbFPz3-4qjHCzkK', 'metadata': {'astra_reward': 0, 'category': 873, 'delivery_zone': 'VN039006001', 'discount_rate': 32, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 1, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 225912339, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '873', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'sach-kien-thuc-tong-hop'}, 'position': 3, 'price': 101000, 'quantity_sold': 1122, 'rating': 5, 'request_id': 'DCbVBs2SzlRbFPz3', 'spid': 225912340, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/8322/316/873/9120,0,1,"{'amplitude': {'all_time_quantity_sold': 1122, 'category_l1_name': 'Nhà Sách Tiki', 'category_l2_name': 'Sách tiếng Việt', 'category_l3_name': 'Sách Kiến Thức Tổng Hợp', 'earliest_delivery_estimate': 0, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_gift_available': False, 'master_product_sku': '6157284510091', 'number_of_reviews': 64, 'order_route': 'same_province', 'partner_rewards_amount': 0, 'price': 101000, 'primary_category_name': 'Triết Học', 'product_rating': 5, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 225912340, 'seller_product_sku': '9241833835447', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0.21, 'tikipro_delivery_estimate': 0}}"
3,249157126,9656774504659,Đứa Trẻ Hiểu Chuyện Thường Không Có Kẹo Ăn,dua-tre-hieu-chuyen-thuong-khong-co-keo-an-p249157126,dua-tre-hieu-chuyen-thuong-khong-co-keo-an-p249157126.html?spid=249157127,,,,,,101000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/tka/a8/31/b6/802e2c99dcce64c67aa2648edb15dd25.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2h', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}]",47000,32,5.0,84,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/11/db/c5/a7df3302a8900f35ea52d72d4270a84d.png,280,280,[],False,,False,261,,,False,False,,,[],,,249157127,,,False,"{'text': 'Đã bán 1.2k', 'value': 1151}",,148000,True,"[{'impression_id': 'thanos-DCbVBs2SzlRbFPz3-qMzljPxU', 'metadata': {'astra_reward': 0, 'category': 873, 'delivery_zone': 'VN039006001', 'discount_rate': 32, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 1, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 249157126, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '873', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'sach-kien-thuc-tong-hop'}, 'position': 4, 'price': 101000, 'quantity_sold': 1151, 'rating': 5, 'request_id': 'DCbVBs2SzlRbFPz3', 'spid': 249157127, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/8322/316/873/886,0,1,"{'amplitude': {'all_time_quantity_sold': 1151, 'category_l1_name': 'Nhà Sách Tiki', 'category_l2_name': 'Sách tiếng Việt', 'category_l3_name': 'Sách Kiến Thức Tổng Hợp', 'earliest_delivery_estimate': 0, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_gift_available': False, 'master_product_sku': '2348826224854', 'number_of_reviews': 84, 'order_route': 'same_province', 'partner_rewards_amount': 0, 'price': 101000, 'primary_category_name': 'Lĩnh vực khác', 'product_rating': 5, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 249157127, 'seller_product_sku': '9656774504659', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0.21, 'tikipro_delivery_estimate': 0}}"
4,97594364,4239288860375,Luật Tâm Thức - Giải Mã Ma Trận Vũ Trụ,luat-tam-thuc-giai-ma-ma-tran-vu-tru-p97594364,luat-tam-thuc-giai-ma-ma-tran-vu-tru-p97594364.html?spid=127522207,,,,,,221000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/tka/a8/31/b6/802e2c99dcce64c67aa2648edb15dd25.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2h', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}]",71000,24,4.7,6606,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/72/cb/a0/287ff7a5cde1f1ab6bd3dbcab28494e4.jpg,280,280,[],False,,False,261,,,False,False,,,[],,,127522207,,,False,"{'text': 'Đã bán 5k+', 'value': 30606}",,292000,True,"[{'impression_id': 'thanos-DCbVBs2SzlRbFPz3-ICsJZBMR', 'metadata': {'astra_reward': 0, 'category': 873, 'delivery_zone': 'VN039006001', 'discount_rate': 24, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 1, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 97594364, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '873', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'sach-kien-thuc-tong-hop'}, 'position': 5, 'price': 221000, 'quantity_sold': 30606, 'rating': 4.7, 'request_id': 'DCbVBs2SzlRbFPz3', 'spid': 127522207, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/8322/316/873/886,0,1,"{'amplitude': {'all_time_quantity_sold': 30606, 'category_l1_name': 'Nhà Sách Tiki', 'category_l2_name': 'Sách tiếng Việt', 'category_l3_name': 'Sách Kiến Thức Tổng Hợp', 'earliest_delivery_estimate': 0, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_gift_available': False, 'master_product_sku': '9485440855465', 'number_of_reviews': 6606, 'order_route': 'same_province', 'partner_rewards_amount': 0, 'price': 221000, 'primary_category_name': 'Lĩnh vực khác', 'product_rating': 4.7, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 127522207, 'seller_product_sku': '4239288860375', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0.21, 'tikipro_delivery_estimate': 0}}"
5,188940817,4862841472489,Vị Thần Của Những Quyết Định,vi-than-cua-nhung-quyet-dinh-p188940817,vi-than-cua-nhung-quyet-dinh-p188940817.html?spid=188940819,,,,,,58100,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/tka/a8/31/b6/802e2c99dcce64c67aa2648edb15dd25.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2h', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}]",20900,26,4.8,1122,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/16/03/26/5cb2991cc6a258b7c1cc07105bccaa29.jpg,280,280,[],False,,False,261,,,False,False,,,[],,,188940819,,,False,"{'text': 'Đã bán 5k+', 'value': 9207}",,79000,True,"[{'impression_id': 'thanos-DCbVBs2SzlRbFPz3-ef1vA2aE', 'metadata': {'astra_reward': 0, 'category': 873, 'delivery_zone': 'VN039006001', 'discount_rate': 26, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 1, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 188940817, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '873', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'sach-kien-thuc-tong-hop'}, 'position': 6, 'price': 58100, 'quantity_sold': 9207, 'rating': 4.8, 'request_id': 'DCbVBs2SzlRbFPz3', 'spid': 188940819, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/8322/316/873/7671,0,1,"{'amplitude': {'all_time_quantity_sold': 9207, 'category_l1_name': 'Nhà Sách Tiki', 'category_l2_name': 'Sách tiếng Việt', 'category_l3_name': 'Sách Kiến Thức Tổng Hợp', 'earliest_delivery_estimate': 0, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_gift_available': False, 'master_product_sku': '8460723711989', 'number_of_reviews': 1122, 'order_route': 'same_province', 'partner_rewards_amount': 0, 'price': 58100, 'primary_category_name': 'Sách Chiêm Tinh - Horoscope', 'product_rating': 4.8, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 188940819, 'seller_product_sku': '4862841472489', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0.21, 'tikipro_delivery_estimate': 0}}"
6,161008715,9654761665285,Power Vs Force - Trường Năng Lượng Và Những Nhân Tố Quyết Định Hành Vi Của Con Người (Tái Bản),power-vs-force-truong-nang-luong-va-nhung-nhan-to-quyet-dinh-tinh-than-suc-khoe-con-nguoi-tai-ban-p161008715,power-vs-force-truong-nang-luong-va-nhung-nhan-to-quyet-dinh-tinh-than-suc-khoe-con-nguoi-tai-ban-p161008715.html?spid=161008716,,,,,,119000,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/tka/a8/31/b6/802e2c99dcce64c67aa2648edb15dd25.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2h', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}]",60000,34,5.0,489,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/37/54/79/b699efce8c0f4029f424019f561ef327.png,280,280,[],False,,False,261,,,False,False,,,[],,,161008716,,,False,"{'text': 'Đã bán 5k+', 'value': 5270}",,179000,True,"[{'impression_id': 'thanos-DCbVBs2SzlRbFPz3-dhdxlJqI', 'metadata': {'astra_reward': 0, 'category': 873, 'delivery_zone': 'VN039006001', 'discount_rate': 34, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 1, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 161008715, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '873', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'sach-kien-thuc-tong-hop'}, 'position': 7, 'price': 119000, 'quantity_sold': 5270, 'rating': 5, 'request_id': 'DCbVBs2SzlRbFPz3', 'spid': 161008716, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/8322/316/873/9733,0,1,"{'amplitude': {'all_time_quantity_sold': 5270, 'category_l1_name': 'Nhà Sách Tiki', 'category_l2_name': 'Sách tiếng Việt', 'category_l3_name': 'Sách Kiến Thức Tổng Hợp', 'earliest_delivery_estimate': 0, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_gift_available': False, 'master_product_sku': '9112392882091', 'number_of_reviews': 489, 'order_route': 'same_province', 'partner_rewards_amount': 0, 'price': 119000, 'primary_category_name': 'Kiến Thức Bách Khoa', 'product_rating': 5, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 161008716, 'seller_product_sku': '9654761665285', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0.21, 'tikipro_delivery_estimate': 0}}"
7,94173458,3408429279209,Khuyến Học (Tái Bản),khuyen-hoc-tai-ban-p94173458,khuyen-hoc-tai-ban-p94173458.html?spid=94173459,,,,,,48100,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/tka/a8/31/b6/802e2c99dcce64c67aa2648edb15dd25.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2h', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}]",16900,26,5.0,658,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/bc/94/41/f4646aacc269d010c6c1dfc3fec552d0.jpg,280,280,[],False,,False,261,,,False,False,,,[],,,94173459,,,False,"{'text': 'Đã bán 4.9k', 'value': 4945}",,65000,True,"[{'impression_id': 'thanos-DCbVBs2SzlRbFPz3-EtT9uOAW', 'metadata': {'astra_reward': 0, 'category': 873, 'delivery_zone': 'VN039006001', 'discount_rate': 26, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 1, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 94173458, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '873', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'sach-kien-thuc-tong-hop'}, 'position': 8, 'price': 48100, 'quantity_sold': 4945, 'rating': 5, 'request_id': 'DCbVBs2SzlRbFPz3', 'spid': 94173459, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/8322/316/873/877,0,1,"{'amplitude': {'all_time_quantity_sold': 4945, 'category_l1_name': 'Nhà Sách Tiki', 'category_l2_name': 'Sách tiếng Việt', 'category_l3_name': 'Sách Kiến Thức Tổng Hợp', 'earliest_delivery_estimate': 0, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_gift_available': False, 'master_product_sku': '2880741770352', 'number_of_reviews': 658, 'order_route': 'same_province', 'partner_rewards_amount': 0, 'price': 48100, 'primary_category_name': 'Sách giáo dục', 'product_rating': 5, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 94173459, 'seller_product_sku': '3408429279209', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0.21, 'tikipro_delivery_estimate': 0}}"
8,272111568,1657871873788,Câu Chuyện Đằng Sau Một Bác Sĩ Tâm Thần,cau-chuyen-dang-sau-mot-bac-si-tam-than-p272111568,cau-chuyen-dang-sau-mot-bac-si-tam-than-p272111568.html?spid=272111571,,,,,,68600,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/tka/a8/31/b6/802e2c99dcce64c67aa2648edb15dd25.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2h', 'type': 'delivery_info_badge'}]",27400,29,5.0,7,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/07/0e/91/245ea746796083dfb7dcef5ccd7f1516.jpg,280,280,[],False,,False,261,,,False,False,,,[],,,272111571,,,False,"{'text': 'Đã bán 166', 'value': 166}",,96000,True,"[{'impression_id': 'thanos-DCbVBs2SzlRbFPz3-ZYFOhVAy', 'metadata': {'astra_reward': 0, 'category': 873, 'delivery_zone': 'VN039006001', 'discount_rate': 29, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 1, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 272111568, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '873', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'sach-kien-thuc-tong-hop'}, 'position': 9, 'price': 68600, 'quantity_sold': 166, 'rating': 5, 'request_id': 'DCbVBs2SzlRbFPz3', 'spid': 272111571, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/8322/316/873/886,0,1,"{'amplitude': {'all_time_quantity_sold': 166, 'category_l1_name': 'Nhà Sách Tiki', 'category_l2_name': 'Sách tiếng Việt', 'category_l3_name': 'Sách Kiến Thức Tổng Hợp', 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_gift_available': False, 'master_product_sku': '2430330998811', 'number_of_reviews': 7, 'order_route': 'same_province', 'partner_rewards_amount': 0, 'price': 68600, 'primary_category_name': 'Lĩnh vực khác', 'product_rating': 5, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 272111571, 'seller_product_sku': '1657871873788', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0.21, 'tikipro_delivery_estimate': 0}}"
9,74362508,5905684717068,Thần Số Học Ứng Dụng,than-so-hoc-ung-dung-p74362508,than-so-hoc-ung-dung-p74362508.html?spid=74362509,,,,,,85900,0,[],"[{'code': 'tikinow', 'icon': 'https://salt.tikicdn.com/ts/tka/a8/31/b6/802e2c99dcce64c67aa2648edb15dd25.png', 'icon_height': 16, 'icon_width': 32, 'placement': 'delivery_info', 'text': 'Giao siêu tốc 2h', 'type': 'delivery_info_badge'}, {'code': 'authentic_brand', 'icon': 'https://salt.tikicdn.com/ts/tka/69/cf/22/1be823299ae34c7ddcd922e73abd4909.png', 'icon_height': 20, 'icon_width': 89, 'placement': 'under_product_image', 'type': 'icon_badge'}]",43100,33,4.8,1675,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/c8/6f/36/17e0dd709f50c7c7530755e9b21c3865.jpg,280,280,[],False,,False,261,,,False,False,,,[],,,74362509,,,False,"{'text': 'Đã bán 5k+', 'value': 11010}",,129000,True,"[{'impression_id': 'thanos-DCbVBs2SzlRbFPz3-P0Nicmgj', 'metadata': {'astra_reward': 0, 'category': 873, 'delivery_zone': 'VN039006001', 'discount_rate': 33, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 1, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 74362508, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '873', 'include': 'advertisement', 'limit': '40', 'page': '1', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'sach-kien-thuc-tong-hop'}, 'position': 10, 'price': 85900, 'quantity_sold': 11010, 'rating': 4.8, 'request_id': 'DCbVBs2SzlRbFPz3', 'spid': 74362509, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/8322/316/873/7671,0,1,"{'amplitude': {'all_time_quantity_sold': 11010, 'category_l1_name': 'Nhà Sách Tiki', 'category_l2_name': 'Sách tiếng Việt', 'category_l3_name': 'Sách Kiến Thức Tổng Hợp', 'earliest_delivery_estimate': 0, 'is_authentic': 1, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_gift_available': False, 'master_product_sku': '8532388215803', 'number_of_reviews': 1675, 'order_route': 'same_province', 'partner_rewards_amount': 0, 'price': 85900, 'primary_category_name': 'Sách Chiêm Tinh - Horoscope', 'product_rating': 4.8, 'search_rank': 0, 'seller_id': 1, 'seller_product_id': 74362509, 'seller_product_sku': '5905684717068', 'seller_type': 'OFFICIAL_STORE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0.21, 'tikipro_delivery_estimate': 0}}"
